route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
100,1000,1294545,OUTBOUND,,1,100-02,31578,1
100,1000,1294546,OUTBOUND,,1,100-03,31578,1
100,1000,1294547,OUTBOUND,,1,100-01,31578,1
100,1000,1294548,OUTBOUND,,1,100-02,31578,1
100,1000,1294549,OUTBOUND,,1,100-03,31578,1
100,1000,1294550,OUTBOUND,,1,100-01,31578,1
100,1000,1294551,OUTBOUND,,1,100-02,31578,1
100,1000,1294552,OUTBOUND,,1,100-03,31578,1
100,1000,1294553,OUTBOUND,,1,100-01,31578,1
100,1000,1294554,OUTBOUND,,1,100-02,31578,1
100,1000,1294555,OUTBOUND,,1,100-03,31578,1
100,1000,1294556,OUTBOUND,,1,100-01,31578,1
100,1000,1294557,OUTBOUND,,1,100-02,31578,1
100,1000,1294558,OUTBOUND,,1,100-03,31578,1
100,1000,1294559,OUTBOUND,,1,100-01,31578,1
100,1000,1294560,OUTBOUND,,1,100-02,31578,1
100,1000,1294561,OUTBOUND,,1,100-03,31578,1
100,1000,1294562,OUTBOUND,,1,100-01,31578,1
100,4000,1294563,INBOUND,,0,100-02,31577,1
100,4000,1294564,INBOUND,,0,100-01,31577,1
100,4000,1294565,INBOUND,,0,100-03,31577,1
100,4000,1294566,INBOUND,,0,100-02,31577,1
100,4000,1294567,INBOUND,,0,100-01,31577,1
100,4000,1294568,INBOUND,,0,100-03,31577,1
100,4000,1294569,INBOUND,,0,100-02,31577,1
100,4000,1294570,INBOUND,,0,100-01,31577,1
100,4000,1294571,INBOUND,,0,100-03,31577,1
100,4000,1294572,INBOUND,,0,100-02,31577,1
100,4000,1294573,INBOUND,,0,100-01,31577,1
100,4000,1294574,INBOUND,,0,100-03,31577,1
100,4000,1294575,INBOUND,,0,100-02,31577,1
100,4000,1294576,INBOUND,,0,100-01,31577,1
100,4000,1294577,INBOUND,,0,100-03,31577,1
100,4000,1294578,INBOUND,,0,100-02,31577,1
100,4000,1294579,INBOUND,,0,100-01,31577,1
100,4000,1294580,INBOUND,,0,100-03,31577,1
100,4000,1294581,INBOUND,,0,100-02,31577,1
100,4000,1294582,INBOUND,,0,100-01,31577,1
100,4000,1294583,INBOUND,,0,100-03,31577,1
100,4000,1294584,INBOUND,,0,100-02,31577,1
100,4000,1294585,INBOUND,,0,100-01,31577,1
100,4000,1294586,INBOUND,,0,100-03,31577,1
100,4000,1294587,INBOUND,,0,100-02,31577,1
100,4000,1294588,INBOUND,,0,100-01,31577,1
100,4000,1294589,INBOUND,,0,100-03,31577,1
100,4000,1294590,INBOUND,,0,100-02,31577,1
100,4000,1294591,INBOUND,,0,100-01,31577,1
100,4000,1294592,INBOUND,,0,100-03,31577,1
100,4000,1294593,INBOUND,,0,100-02,31577,1
100,4000,1294594,INBOUND,,0,100-01,31577,1
100,4000,1294595,INBOUND,,0,100-03,31577,1
100,4000,1294596,INBOUND,,0,100-02,31577,1
100,4000,1294597,INBOUND,,0,100-01,31577,1
100,4000,1294598,OUTBOUND,,1,100-01,31578,1
100,4000,1294599,OUTBOUND,,1,100-03,31578,1
100,4000,1294600,OUTBOUND,,1,100-02,31578,1
100,4000,1294601,OUTBOUND,,1,100-01,31578,1
100,4000,1294602,OUTBOUND,,1,100-03,31578,1
100,4000,1294603,OUTBOUND,,1,100-02,31578,1
100,4000,1294604,OUTBOUND,,1,100-01,31578,1
100,4000,1294605,OUTBOUND,,1,100-03,31578,1
100,4000,1294606,OUTBOUND,,1,100-02,31578,1
100,4000,1294607,OUTBOUND,,1,100-01,31578,1
100,4000,1294608,OUTBOUND,,1,100-03,31578,1
100,4000,1294609,OUTBOUND,,1,100-02,31578,1
100,4000,1294610,OUTBOUND,,1,100-01,31578,1
100,4000,1294611,OUTBOUND,,1,100-03,31578,1
100,4000,1294612,OUTBOUND,,1,100-02,31578,1
100,4000,1294613,OUTBOUND,,1,100-01,31578,1
100,4000,1294614,OUTBOUND,,1,100-03,31578,1
100,4000,1294615,OUTBOUND,,1,100-02,31578,1
100,4000,1294616,OUTBOUND,,1,100-01,31578,1
100,4000,1294617,OUTBOUND,,1,100-03,31578,1
100,4000,1294618,OUTBOUND,,1,100-02,31578,1
100,4000,1294619,OUTBOUND,,1,100-01,31578,1
100,4000,1294620,OUTBOUND,,1,100-03,31578,1
100,4000,1294621,OUTBOUND,,1,100-02,31578,1
100,4000,1294622,OUTBOUND,,1,100-01,31578,1
100,4000,1294623,OUTBOUND,,1,100-03,31578,1
100,4000,1294624,OUTBOUND,,1,100-02,31578,1
100,4000,1294625,OUTBOUND,,1,100-01,31578,1
100,4000,1294626,OUTBOUND,,1,100-03,31578,1
100,4000,1294627,OUTBOUND,,1,100-02,31578,1
100,4000,1294628,OUTBOUND,,1,100-01,31578,1
100,4000,1294629,OUTBOUND,,1,100-03,31578,1
100,4000,1294630,OUTBOUND,,1,100-02,31578,1
100,4000,1294631,OUTBOUND,,1,100-01,31578,1
100,5000,1294632,INBOUND,,0,100-01,31577,1
100,5000,1294633,INBOUND,,0,100-02,31577,1
100,5000,1294634,INBOUND,,0,100-03,31577,1
100,5000,1294635,INBOUND,,0,100-01,31577,1
100,5000,1294636,INBOUND,,0,100-02,31577,1
100,5000,1294637,INBOUND,,0,100-03,31577,1
100,5000,1294638,INBOUND,,0,100-01,31577,1
100,5000,1294639,INBOUND,,0,100-02,31577,1
100,5000,1294640,INBOUND,,0,100-03,31577,1
100,5000,1294641,INBOUND,,0,100-01,31577,1
100,5000,1294642,INBOUND,,0,100-02,31577,1
100,5000,1294643,INBOUND,,0,100-03,31577,1
100,5000,1294644,INBOUND,,0,100-01,31577,1
100,5000,1294645,INBOUND,,0,100-02,31577,1
100,5000,1294646,INBOUND,,0,100-03,31577,1
100,5000,1294647,INBOUND,,0,100-01,31577,1
100,5000,1294648,INBOUND,,0,100-02,31577,1
100,5000,1294649,INBOUND,,0,100-03,31577,1
100,5000,1294650,INBOUND,,0,100-01,31577,1
100,5000,1294651,INBOUND,,0,100-02,31577,1
100,5000,1294652,INBOUND,,0,100-03,31577,1
100,5000,1294653,INBOUND,,0,100-01,31577,1
100,5000,1294654,INBOUND,,0,100-02,31577,1
100,5000,1294655,INBOUND,,0,100-03,31577,1
100,5000,1294656,INBOUND,,0,100-01,31577,1
100,5000,1294657,INBOUND,,0,100-02,31577,1
100,5000,1294658,INBOUND,,0,100-03,31577,1
100,5000,1294659,INBOUND,,0,100-01,31577,1
100,5000,1294660,INBOUND,,0,100-02,31577,1
100,5000,1294661,INBOUND,,0,100-03,31577,1
100,5000,1294662,INBOUND,,0,100-01,31577,1
100,5000,1294663,OUTBOUND,,1,100-01,31578,1
100,5000,1294664,OUTBOUND,,1,100-02,31578,1
100,5000,1294665,OUTBOUND,,1,100-03,31578,1
100,5000,1294666,OUTBOUND,,1,100-01,31578,1
100,5000,1294667,OUTBOUND,,1,100-02,31578,1
100,5000,1294668,OUTBOUND,,1,100-03,31578,1
100,5000,1294669,OUTBOUND,,1,100-01,31578,1
100,5000,1294670,OUTBOUND,,1,100-02,31578,1
100,5000,1294671,OUTBOUND,,1,100-03,31578,1
100,5000,1294672,OUTBOUND,,1,100-01,31578,1
100,5000,1294673,OUTBOUND,,1,100-02,31578,1
100,5000,1294674,OUTBOUND,,1,100-03,31578,1
100,5000,1294675,OUTBOUND,,1,100-01,31578,1
100,5000,1294676,OUTBOUND,,1,100-02,31578,1
100,5000,1294677,OUTBOUND,,1,100-03,31578,1
100,5000,1294678,OUTBOUND,,1,100-01,31578,1
100,5000,1294679,OUTBOUND,,1,100-02,31578,1
100,5000,1294680,OUTBOUND,,1,100-03,31578,1
100,5000,1294681,OUTBOUND,,1,100-01,31578,1
100,5000,1294682,OUTBOUND,,1,100-02,31578,1
100,5000,1294683,OUTBOUND,,1,100-03,31578,1
100,5000,1294684,OUTBOUND,,1,100-01,31578,1
100,5000,1294685,OUTBOUND,,1,100-02,31578,1
100,5000,1294686,OUTBOUND,,1,100-03,31578,1
100,5000,1294687,OUTBOUND,,1,100-01,31578,1
100,5000,1294688,OUTBOUND,,1,100-02,31578,1
100,5000,1294689,OUTBOUND,,1,100-03,31578,1
100,5000,1294690,OUTBOUND,,1,100-01,31578,1
100,5000,1294691,OUTBOUND,,1,100-02,31578,1
100,5000,1294692,OUTBOUND,,1,100-03,31578,1
100,5000,1294693,OUTBOUND,,1,100-01,31578,1
103,1000,1294916,SOUTHBOUND,,0,103-71,31590,1
103,1000,1294917,SOUTHBOUND,,0,300-03,31590,1
103,1000,1294918,SOUTHBOUND,,0,103-70,31591,1
103,1000,1294919,NORTHBOUND,,1,103-31,31592,1
103,1000,1294920,NORTHBOUND,,1,020-32,31592,1
103,1000,1294921,NORTHBOUND,,1,103-30,31593,1
103,1000,1294922,NORTHBOUND,,1,017-06,31593,1
110,1000,1294923,SOUTHBOUND,,0,110-70,31594,1
110,1000,1294924,SOUTHBOUND,,0,110-71,31594,1
110,1000,1294925,SOUTHBOUND,,0,300-32,31595,1
110,1000,1294926,SOUTHBOUND,,0,007-09,31595,1
110,1000,1294927,NORTHBOUND,,1,007-09,31596,1
110,1000,1294928,NORTHBOUND,,1,300-32,31596,1
111,1000,1294929,NORTHBOUND,,0,111-30,31597,1
111,1000,1294930,NORTHBOUND,,0,111-31,31597,1
111,1000,1294931,SOUTHBOUND,,1,020-70,31598,1
111,1000,1294932,SOUTHBOUND,,1,111-71,31598,1
122,1000,1294933,NORTHBOUND,,0,982-31,31599,1
122,1000,1294934,SOUTHBOUND,,1,985-90,31600,1
122,1000,1294935,SOUTHBOUND,,1,987-70,31601,1
127,1000,1294936,NORTHBOUND,,0,017-05,31602,1
127,1000,1294937,SOUTHBOUND,,1,127-70,31603,1
135,1000,1294938,NORTHBOUND,,0,935-34,31604,1
135,1000,1294939,NORTHBOUND,,0,935-30,31604,1
135,1000,1294940,NORTHBOUND,,0,935-31,31604,1
135,1000,1294941,NORTHBOUND,,0,935-33,31604,1
135,1000,1294942,NORTHBOUND,,0,935-32,31604,1
135,1000,1294943,NORTHBOUND,,0,935-36,31604,1
135,1000,1294944,NORTHBOUND,,0,935-35,31604,1
135,1000,1294945,SOUTHBOUND,,1,935-72,31605,1
135,1000,1294946,SOUTHBOUND,,1,935-70,31605,1
135,1000,1294947,SOUTHBOUND,,1,935-90,31605,1
135,1000,1294948,SOUTHBOUND,,1,935-92,31605,1
135,1000,1294949,SOUTHBOUND,,1,935-71,31605,1
135,1000,1294950,SOUTHBOUND,,1,935-73,31605,1
135,1000,1294951,SOUTHBOUND,,1,935-91,31605,1
142,1000,1294952,NORTHBOUND,,0,466-90,31606,1
142,1000,1294953,NORTHBOUND,,0,142-70,31606,1
142,1000,1294954,NORTHBOUND,,0,142-71,31606,1
142,1000,1294955,NORTHBOUND,,0,466-01,31606,1
142,1000,1294956,SOUTHBOUND,,1,142-30,31607,1
142,1000,1294957,SOUTHBOUND,,1,142-32,31607,1
142,1000,1294958,SOUTHBOUND,,1,142-30,31607,1
142,1000,1294959,SOUTHBOUND,,1,142-31,31607,1
17,1000,1295018,EASTBOUND,,0,017-01,31616,1
17,1000,1295019,EASTBOUND,,0,017-05,31616,1
17,1000,1295020,EASTBOUND,,0,017-01,31616,1
17,1000,1295021,EASTBOUND,,0,017-05,31616,1
17,1000,1295022,EASTBOUND,,0,017-02,31616,1
17,1000,1295023,EASTBOUND,,0,017-06,31616,1
17,1000,1295024,EASTBOUND,,0,017-03,31616,1
17,1000,1295025,EASTBOUND,,0,017-06,31616,1
17,1000,1295026,EASTBOUND,,0,017-03,31616,1
17,1000,1295027,EASTBOUND,,0,017-01,31616,1
17,1000,1295028,EASTBOUND,,0,017-01,31616,1
17,1000,1295029,EASTBOUND,,0,017-01,31616,1
17,1000,1295030,EASTBOUND,,0,017-02,31616,1
17,1000,1295031,EASTBOUND,,0,017-04,31616,1
17,1000,1295032,EASTBOUND,,0,017-01,31616,1
17,1000,1295033,EASTBOUND,,0,017-01,31615,1
17,1000,1295034,EASTBOUND,,0,017-02,31615,1
17,1000,1295035,EASTBOUND,,0,017-01,31616,1
17,1000,1295036,EASTBOUND,,0,017-02,31616,1
17,1000,1295037,EASTBOUND,,0,017-03,31616,1
17,1000,1295038,EASTBOUND,,0,017-05,31616,1
17,1000,1295039,EASTBOUND,,0,017-06,31616,1
17,1000,1295040,EASTBOUND,,0,017-02,31616,1
17,1000,1295041,EASTBOUND,,0,017-01,31616,1
17,1000,1295042,EASTBOUND,,0,017-03,31616,1
17,1000,1295043,EASTBOUND,,0,017-05,31616,1
17,1000,1295044,EASTBOUND,,0,017-02,31616,1
17,1000,1295045,EASTBOUND,,0,017-06,31616,1
17,1000,1295046,EASTBOUND,,0,017-04,31616,1
17,1000,1295047,EASTBOUND,,0,017-03,31616,1
17,1000,1295048,EASTBOUND,,0,017-06,31616,1
17,1000,1295049,EASTBOUND,,0,017-04,31616,1
17,1000,1295050,EASTBOUND,,0,017-03,31616,1
17,1000,1295051,EASTBOUND,,0,017-01,31616,1
17,1000,1295052,EASTBOUND,,0,017-04,31616,1
17,1000,1295053,EASTBOUND,,0,017-04,31616,1
17,1000,1295054,EASTBOUND,,0,017-05,31616,1
17,1000,1295055,EASTBOUND,,0,017-06,31616,1
17,1000,1295056,EASTBOUND,,0,017-01,31616,1
17,1000,1295057,EASTBOUND,,0,017-02,31616,1
17,1000,1295058,EASTBOUND,,0,017-03,31616,1
17,1000,1295059,EASTBOUND,,0,017-01,31616,1
17,1000,1295060,EASTBOUND,,0,017-05,31616,1
17,1000,1295061,EASTBOUND,,0,017-02,31616,1
17,1000,1295062,EASTBOUND,,0,017-06,31616,1
17,1000,1295063,EASTBOUND,,0,017-04,31616,1
17,1000,1295064,EASTBOUND,,0,017-03,31616,1
17,1000,1295065,EASTBOUND,,0,017-01,31616,1
17,1000,1295066,EASTBOUND,,0,017-05,31616,1
17,1000,1295067,EASTBOUND,,0,017-02,31616,1
17,1000,1295068,EASTBOUND,,0,017-06,31616,1
17,1000,1295069,EASTBOUND,,0,017-04,31616,1
17,1000,1295070,EASTBOUND,,0,017-03,31616,1
17,1000,1295071,EASTBOUND,,0,017-02,31616,1
17,1000,1295072,EASTBOUND,,0,017-01,31616,1
17,1000,1295073,EASTBOUND,,0,017-03,31616,1
17,1000,1295074,EASTBOUND,,0,017-03,31615,1
17,1000,1295075,EASTBOUND,,0,017-01,31616,1
17,1000,1295076,EASTBOUND,,0,017-04,31616,1
17,1000,1295077,WESTBOUND,,1,017-02,31618,1
17,1000,1295078,WESTBOUND,,1,017-04,31618,1
17,1000,1295079,WESTBOUND,,1,017-04,31618,1
17,1000,1295080,WESTBOUND,,1,017-02,31618,1
17,1000,1295081,WESTBOUND,,1,017-02,31618,1
17,1000,1295082,WESTBOUND,,1,017-06,31618,1
17,1000,1295083,WESTBOUND,,1,017-04,31618,1
17,1000,1295084,WESTBOUND,,1,017-06,31618,1
17,1000,1295085,WESTBOUND,,1,017-04,31618,1
17,1000,1295086,WESTBOUND,,1,017-03,31618,1
17,1000,1295087,WESTBOUND,,1,017-01,31618,1
17,1000,1295088,WESTBOUND,,1,017-05,31618,1
17,1000,1295089,WESTBOUND,,1,017-02,31618,1
17,1000,1295090,WESTBOUND,,1,017-06,31618,1
17,1000,1295091,WESTBOUND,,1,017-04,31618,1
17,1000,1295092,WESTBOUND,,1,017-03,31618,1
17,1000,1295093,WESTBOUND,,1,017-01,31618,1
17,1000,1295094,WESTBOUND,,1,017-05,31618,1
17,1000,1295095,WESTBOUND,,1,017-06,31618,1
17,1000,1295096,WESTBOUND,,1,017-03,31618,1
17,1000,1295097,WESTBOUND,,1,017-06,31618,1
17,1000,1295098,WESTBOUND,,1,017-03,31618,1
17,1000,1295099,WESTBOUND,,1,017-01,31618,1
17,1000,1295100,WESTBOUND,,1,017-01,31618,1
17,1000,1295101,WESTBOUND,,1,017-01,31618,1
17,1000,1295102,WESTBOUND,,1,017-01,31618,1
17,1000,1295103,WESTBOUND,,1,017-05,31618,1
17,1000,1295104,WESTBOUND,,1,017-02,31618,1
17,1000,1295105,WESTBOUND,,1,017-06,31618,1
17,1000,1295106,WESTBOUND,,1,017-04,31618,1
17,1000,1295107,WESTBOUND,,1,017-03,31618,1
17,1000,1295108,WESTBOUND,,1,017-01,31618,1
17,1000,1295109,WESTBOUND,,1,017-05,31618,1
17,1000,1295110,WESTBOUND,,1,017-02,31618,1
17,1000,1295111,WESTBOUND,,1,017-01,31618,1
17,1000,1295112,WESTBOUND,,1,017-03,31618,1
17,1000,1295113,WESTBOUND,,1,017-01,31618,1
17,1000,1295114,WESTBOUND,,1,017-05,31618,1
17,1000,1295115,WESTBOUND,,1,017-04,31618,1
17,1000,1295116,WESTBOUND,,1,017-01,31618,1
17,1000,1295117,WESTBOUND,,1,017-05,31618,1
17,1000,1295118,WESTBOUND,,1,017-02,31618,1
17,1000,1295119,WESTBOUND,,1,017-06,31618,1
17,1000,1295120,WESTBOUND,,1,017-01,31618,1
17,1000,1295121,WESTBOUND,,1,017-02,31618,1
17,1000,1295122,WESTBOUND,,1,017-03,31618,1
17,1000,1295123,WESTBOUND,,1,017-01,31618,1
17,1000,1295124,WESTBOUND,,1,017-03,31618,1
17,1000,1295125,WESTBOUND,,1,017-01,31618,1
17,1000,1295126,WESTBOUND,,1,017-05,31618,1
17,1000,1295127,WESTBOUND,,1,017-02,31618,1
17,1000,1295128,WESTBOUND,,1,017-06,31618,1
17,1000,1295129,WESTBOUND,,1,017-04,31618,1
17,1000,1295130,WESTBOUND,,1,017-03,31618,1
17,1000,1295131,WESTBOUND,,1,017-01,31618,1
17,1000,1295132,WESTBOUND,,1,017-03,31618,1
17,4000,1295133,EASTBOUND,,0,017-02,31616,1
17,4000,1295134,EASTBOUND,,0,017-03,31616,1
17,4000,1295135,EASTBOUND,,0,017-01,31616,1
17,4000,1295136,EASTBOUND,,0,017-03,31616,1
17,4000,1295137,EASTBOUND,,0,017-02,31616,1
17,4000,1295138,EASTBOUND,,0,017-03,31616,1
17,4000,1295139,EASTBOUND,,0,017-01,31616,1
17,4000,1295140,EASTBOUND,,0,017-02,31616,1
17,4000,1295141,EASTBOUND,,0,017-03,31616,1
17,4000,1295142,EASTBOUND,,0,017-01,31616,1
17,4000,1295143,EASTBOUND,,0,017-02,31616,1
17,4000,1295144,EASTBOUND,,0,017-03,31616,1
17,4000,1295145,EASTBOUND,,0,017-01,31616,1
17,4000,1295146,EASTBOUND,,0,017-02,31616,1
17,4000,1295147,EASTBOUND,,0,017-03,31616,1
17,4000,1295148,EASTBOUND,,0,017-02,31616,1
17,4000,1295149,EASTBOUND,,0,017-01,31616,1
17,4000,1295150,EASTBOUND,,0,017-03,31616,1
17,4000,1295151,EASTBOUND,,0,017-01,31616,1
17,4000,1295152,EASTBOUND,,0,017-02,31616,1
17,4000,1295153,EASTBOUND,,0,017-01,31615,1
17,4000,1295154,EASTBOUND,,0,017-02,31615,1
17,4000,1295155,EASTBOUND,,0,017-01,31616,1
17,4000,1295156,EASTBOUND,,0,017-02,31616,1
17,4000,1295157,EASTBOUND,,0,017-01,31616,1
17,4000,1295158,EASTBOUND,,0,017-02,31616,1
17,4000,1295159,EASTBOUND,,0,017-03,31615,1
17,4000,1295160,EASTBOUND,,0,017-03,31616,1
17,4000,1295161,EASTBOUND,,0,017-01,31616,1
17,4000,1295162,EASTBOUND,,0,017-03,31616,1
17,4000,1295163,EASTBOUND,,0,017-01,31616,1
17,4000,1295164,EASTBOUND,,0,017-01,31616,1
17,4000,1295165,EASTBOUND,,0,017-02,31616,1
17,4000,1295166,EASTBOUND,,0,017-01,31616,1
17,4000,1295167,EASTBOUND,,0,017-01,31616,1
17,4000,1295168,EASTBOUND,,0,017-01,31616,1
17,4000,1295169,EASTBOUND,,0,017-01,31617,1
17,4000,1295170,EASTBOUND,,0,017-03,31617,1
17,4000,1295171,WESTBOUND,,1,017-03,31618,1
17,4000,1295172,WESTBOUND,,1,017-01,31618,1
17,4000,1295173,WESTBOUND,,1,017-02,31618,1
17,4000,1295174,WESTBOUND,,1,017-03,31618,1
17,4000,1295175,WESTBOUND,,1,017-01,31618,1
17,4000,1295176,WESTBOUND,,1,017-03,31618,1
17,4000,1295177,WESTBOUND,,1,017-01,31618,1
17,4000,1295178,WESTBOUND,,1,017-02,31618,1
17,4000,1295179,WESTBOUND,,1,017-03,31618,1
17,4000,1295180,WESTBOUND,,1,017-01,31618,1
17,4000,1295181,WESTBOUND,,1,017-03,31618,1
17,4000,1295182,WESTBOUND,,1,017-01,31618,1
17,4000,1295183,WESTBOUND,,1,017-02,31618,1
17,4000,1295184,WESTBOUND,,1,017-01,31618,1
17,4000,1295185,WESTBOUND,,1,017-02,31618,1
17,4000,1295186,WESTBOUND,,1,017-01,31618,1
17,4000,1295187,WESTBOUND,,1,017-02,31618,1
17,4000,1295188,WESTBOUND,,1,017-03,31618,1
17,4000,1295189,WESTBOUND,,1,017-01,31618,1
17,4000,1295190,WESTBOUND,,1,017-02,31618,1
17,4000,1295191,WESTBOUND,,1,017-03,31618,1
17,4000,1295192,WESTBOUND,,1,017-01,31618,1
17,4000,1295193,WESTBOUND,,1,017-02,31618,1
17,4000,1295194,WESTBOUND,,1,017-03,31618,1
17,4000,1295195,WESTBOUND,,1,017-01,31618,1
17,4000,1295196,WESTBOUND,,1,017-02,31618,1
17,4000,1295197,WESTBOUND,,1,017-03,31618,1
17,4000,1295198,WESTBOUND,,1,017-02,31618,1
17,4000,1295199,WESTBOUND,,1,017-01,31618,1
17,4000,1295200,WESTBOUND,,1,017-01,31618,1
17,4000,1295201,WESTBOUND,,1,017-01,31618,1
17,4000,1295202,WESTBOUND,,1,017-01,31618,1
17,4000,1295203,WESTBOUND,,1,017-01,31618,1
17,4000,1295204,WESTBOUND,,1,017-02,31618,1
17,4000,1295205,WESTBOUND,,1,017-03,31618,1
17,4000,1295206,WESTBOUND,,1,017-02,31618,1
17,5000,1295207,EASTBOUND,,0,017-01,31616,1
17,5000,1295208,EASTBOUND,,0,017-02,31616,1
17,5000,1295209,EASTBOUND,,0,017-03,31616,1
17,5000,1295210,EASTBOUND,,0,017-01,31616,1
17,5000,1295211,EASTBOUND,,0,017-02,31616,1
17,5000,1295212,EASTBOUND,,0,017-02,31616,1
17,5000,1295213,EASTBOUND,,0,017-02,31616,1
17,5000,1295214,EASTBOUND,,0,017-02,31616,1
17,5000,1295215,EASTBOUND,,0,017-03,31616,1
17,5000,1295216,EASTBOUND,,0,017-01,31616,1
17,5000,1295217,EASTBOUND,,0,017-02,31616,1
17,5000,1295218,EASTBOUND,,0,017-03,31616,1
17,5000,1295219,EASTBOUND,,0,017-01,31616,1
17,5000,1295220,EASTBOUND,,0,017-02,31616,1
17,5000,1295221,EASTBOUND,,0,017-03,31616,1
17,5000,1295222,EASTBOUND,,0,017-01,31616,1
17,5000,1295223,EASTBOUND,,0,017-02,31616,1
17,5000,1295224,EASTBOUND,,0,017-03,31616,1
17,5000,1295225,EASTBOUND,,0,017-03,31616,1
17,5000,1295226,EASTBOUND,,0,017-01,31616,1
17,5000,1295227,EASTBOUND,,0,017-03,31617,1
17,5000,1295228,EASTBOUND,,0,017-03,31616,1
17,5000,1295229,EASTBOUND,,0,017-01,31615,1
17,5000,1295230,EASTBOUND,,0,017-02,31615,1
17,5000,1295231,EASTBOUND,,0,017-01,31616,1
17,5000,1295232,EASTBOUND,,0,017-03,31615,1
17,5000,1295233,EASTBOUND,,0,017-01,31616,1
17,5000,1295234,EASTBOUND,,0,017-02,31616,1
17,5000,1295235,EASTBOUND,,0,017-02,31616,1
17,5000,1295236,EASTBOUND,,0,017-01,31616,1
17,5000,1295237,EASTBOUND,,0,017-02,31616,1
17,5000,1295238,EASTBOUND,,0,017-03,31616,1
17,5000,1295239,EASTBOUND,,0,017-01,31616,1
17,5000,1295240,EASTBOUND,,0,017-02,31616,1
17,5000,1295241,EASTBOUND,,0,017-02,31616,1
17,5000,1295242,EASTBOUND,,0,017-01,31617,1
17,5000,1295243,WESTBOUND,,1,017-02,31618,1
17,5000,1295244,WESTBOUND,,1,017-01,31618,1
17,5000,1295245,WESTBOUND,,1,017-01,31618,1
17,5000,1295246,WESTBOUND,,1,017-03,31618,1
17,5000,1295247,WESTBOUND,,1,017-02,31618,1
17,5000,1295248,WESTBOUND,,1,017-03,31618,1
17,5000,1295249,WESTBOUND,,1,017-01,31618,1
17,5000,1295250,WESTBOUND,,1,017-03,31618,1
17,5000,1295251,WESTBOUND,,1,017-02,31618,1
17,5000,1295252,WESTBOUND,,1,017-02,31618,1
17,5000,1295253,WESTBOUND,,1,017-02,31618,1
17,5000,1295254,WESTBOUND,,1,017-02,31618,1
17,5000,1295255,WESTBOUND,,1,017-03,31618,1
17,5000,1295256,WESTBOUND,,1,017-01,31618,1
17,5000,1295257,WESTBOUND,,1,017-02,31618,1
17,5000,1295258,WESTBOUND,,1,017-01,31618,1
17,5000,1295259,WESTBOUND,,1,017-02,31618,1
17,5000,1295260,WESTBOUND,,1,017-03,31618,1
17,5000,1295261,WESTBOUND,,1,017-01,31618,1
17,5000,1295262,WESTBOUND,,1,017-02,31618,1
17,5000,1295263,WESTBOUND,,1,017-03,31618,1
17,5000,1295264,WESTBOUND,,1,017-01,31618,1
17,5000,1295265,WESTBOUND,,1,017-02,31618,1
17,5000,1295266,WESTBOUND,,1,017-03,31618,1
17,5000,1295267,WESTBOUND,,1,017-01,31618,1
17,5000,1295268,WESTBOUND,,1,017-02,31618,1
17,5000,1295269,WESTBOUND,,1,017-03,31618,1
17,5000,1295270,WESTBOUND,,1,017-01,31618,1
17,5000,1295271,WESTBOUND,,1,017-02,31618,1
17,5000,1295272,WESTBOUND,,1,017-03,31618,1
17,5000,1295273,WESTBOUND,,1,017-01,31618,1
17,5000,1295274,WESTBOUND,,1,017-02,31618,1
17,5000,1295275,WESTBOUND,,1,017-01,31618,1
171,1000,1295419,NORTHBOUND,,0,982-33,31619,1
171,1000,1295420,NORTHBOUND,,0,171-30,31620,1
171,1000,1295421,NORTHBOUND,,0,171-31,31621,1
171,1000,1295422,NORTHBOUND,,0,982-30,31619,1
171,1000,1295423,NORTHBOUND,,0,007-11,31619,1
171,1000,1295424,NORTHBOUND,,0,982-32,31619,1
171,1000,1295425,NORTHBOUND,,0,007-70,31619,1
171,1000,1295426,NORTHBOUND,,0,982-36,31619,1
171,1000,1295427,SOUTHBOUND,,1,982-90,31622,1
171,1000,1295428,SOUTHBOUND,,1,171-71,31622,1
171,1000,1295429,SOUTHBOUND,,1,171-72,31623,1
171,1000,1295430,SOUTHBOUND,,1,171-71,31622,1
171,1000,1295431,SOUTHBOUND,,1,171-90,31622,1
171,1000,1295432,SOUTHBOUND,,1,171-73,31623,1
171,1000,1295433,SOUTHBOUND,,1,007-70,31622,1
171,1000,1295434,SOUTHBOUND,,1,171-70,31622,1
18,1000,1295435,EASTBOUND,,0,018-01,31624,1
18,1000,1295436,EASTBOUND,,0,018-03,31624,1
18,1000,1295437,EASTBOUND,,0,018-02,31624,1
18,1000,1295438,EASTBOUND,,0,018-03,31624,1
18,1000,1295439,EASTBOUND,,0,018-02,31624,1
18,1000,1295440,EASTBOUND,,0,018-01,31624,1
18,1000,1295441,EASTBOUND,,0,018-03,31624,1
18,1000,1295442,EASTBOUND,,0,018-02,31624,1
18,1000,1295443,EASTBOUND,,0,018-01,31624,1
18,1000,1295444,EASTBOUND,,0,018-03,31624,1
18,1000,1295445,EASTBOUND,,0,018-02,31624,1
18,1000,1295446,EASTBOUND,,0,018-01,31624,1
18,1000,1295447,EASTBOUND,,0,018-03,31624,1
18,1000,1295448,EASTBOUND,,0,018-02,31624,1
18,1000,1295449,EASTBOUND,,0,018-01,31624,1
